"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LINC00342",0.170861159854203,1.32093629161746,0.364,0.256,1
"PDE4DIP",0.172770439216779,1.60511183877915,0.227,0.103,1
"NAALADL2",0.172770439216779,1.25602848733733,0.227,0.103,1
"EIF3E",0.172770439216779,1.72501807846934,0.227,0.103,1
"MAX",0.172770439216779,1.68733259232818,0.227,0.103,1
"RFWD3",0.172770439216779,1.42294922879597,0.227,0.103,1
"GK",0.172770439216779,1.74029747769657,0.227,0.103,1
"VAMP7",0.172770439216779,1.42996934328677,0.227,0.103,1
"DNAJC1",0.173823150774291,0.851421825629289,0.591,0.462,1
"WDR33",0.174278862700067,-0.794756300829758,0.182,0.333,1
"ARNTL",0.175155946543847,-1.46480268585651,0.136,0.282,1
"BRCA1",0.175155946543847,-1.13997806645062,0.136,0.282,1
"N4BP1",0.175155946543847,1.35305443893742,0.318,0.179,1
"KPNA6",0.175251188605704,-1.50775425935985,0.091,0.231,1
"KLHDC4",0.175251188605704,-1.9784835667931,0.091,0.231,1
"TSPOAP1-AS1",0.175251188605704,-1.72705722375576,0.091,0.231,1
"KIAA0825",0.176234878853135,-0.517371700977499,0.091,0.256,1
"SCML4",0.176234878853135,-0.67651095696999,0.091,0.256,1
"SNRNP70",0.176234878853135,-0.731009199215218,0.091,0.256,1
"KLF6",0.176234878853135,1.76042747264529,0.273,0.154,1
"STIM2",0.177987214799892,-1.21722580514988,0.227,0.41,1
"ATG5",0.177987214799892,-1.1391197329699,0.227,0.41,1
"SLC8A1",0.179989123293042,0.362581437041207,0.455,0.256,1
"EP300",0.180381430023763,-1.15943187274127,0.182,0.333,1
"PIP4K2A",0.18051731321575,-0.731129920494054,0.682,0.795,1
"NOL10",0.180567400908627,1.19868211207658,0.227,0.103,1
"STAT6",0.180567400908627,1.29410891609609,0.227,0.103,1
"PIBF1",0.181294266886244,-1.22042369734498,0.273,0.41,1
"MSI2",0.18154240092983,1.00431936311663,0.545,0.487,1
"UBL3",0.181734579948492,-1.29613281376538,0.136,0.282,1
"AKAP9",0.18214906857937,-0.252713770667045,0.318,0.538,1
"MCCC2",0.182493400035521,1.56995022622888,0.273,0.128,1
"TC2N",0.182493400035521,-0.719168470759435,0.091,0.231,1
"STRADA",0.182493400035521,-1.57109305284524,0.091,0.231,1
"TMC6",0.182493400035521,-1.19228607007509,0.091,0.231,1
"CELF2",0.183081687475248,-0.440035857985376,0.818,0.872,1
"LDLRAD4",0.183739868157789,0.754315290368035,0.591,0.436,1
"PRPF40A",0.184622109684244,-0.396436429895075,0.182,0.385,1
"ITCH",0.184622109684244,-0.690400149908973,0.182,0.385,1
"CSNK1G3",0.186406501932031,-1.87173721335368,0.136,0.256,1
"POGZ",0.18664131861498,1.26960326415995,0.364,0.231,1
"PRKDC",0.187035718935632,-0.662679165181303,0.273,0.436,1
"VPS13D",0.187066721281943,-0.338179668355257,0.227,0.436,1
"PCED1B",0.187066721281943,-0.541322666919444,0.227,0.436,1
"HIBCH",0.188494785509318,-1.41696465798612,0.136,0.282,1
"RUNX2",0.188494785509318,-1.57353041803313,0.136,0.282,1
"PLCB1",0.188494785509318,-1.19683478130339,0.136,0.282,1
"AC008771.1",0.188494785509318,0.926707206801731,0.318,0.179,1
"HIF1A-AS3",0.188494785509318,1.28320519058098,0.318,0.179,1
"PIK3CA",0.188622711494721,1.32313928890349,0.227,0.103,1
"OTULINL",0.188622711494721,1.43321162647673,0.227,0.103,1
"WIPI2",0.188622711494721,1.28499013757042,0.227,0.103,1
"MBNL1",0.188664298052748,-0.376805799427594,0.909,0.923,1
"SFMBT1",0.189678288196506,-0.983939343138203,0.136,0.308,1
"DECR1",0.189678288196506,-0.765717269791424,0.136,0.308,1
"RASGRP1",0.189678288196506,-0.259419402785882,0.136,0.308,1
"STARD13",0.189955182196288,1.23297749858855,0.273,0.128,1
"PPM1D",0.189955182196288,0.844914692472113,0.273,0.128,1
"ODF2L",0.189955182196288,-1.22042875883317,0.091,0.231,1
"PVT1",0.189955182196288,-1.25365404398258,0.091,0.231,1
"NHLRC2",0.189955182196288,-1.51980302092295,0.091,0.231,1
"RRM1",0.189955182196288,-1.19449471872653,0.091,0.231,1
"CUL5",0.189955182196288,-1.73921648162177,0.091,0.231,1
"ADPGK",0.190479793543164,1.5891953510389,0.273,0.154,1
"SERINC5",0.192687508483227,0.466703953377054,0.455,0.282,1
"TBK1",0.193060266269889,-0.935929639231265,0.182,0.333,1
"DENND1B",0.193112372952052,-0.750228373136633,0.364,0.513,1
"EXOC5",0.193494130807879,1.38886717865968,0.318,0.154,1
"MT-ND5",0.193872177225719,0.795088798536279,0.409,0.256,1
"RAD51B",0.195349717596516,-0.917859191814057,0.182,0.359,1
"ACBD6",0.195438687710647,-0.790305301646733,0.136,0.282,1
"CYFIP2",0.195438687710647,-0.87203621460089,0.136,0.282,1
"CASP8",0.195438687710647,0.88689617414909,0.318,0.179,1
"TCAIM",0.196031567216779,-1.81590775436449,0.091,0.205,1
"UBE2G1",0.196735541406738,0.832749041342983,0.364,0.205,1
"GLUL",0.196940000293649,1.08973567793814,0.227,0.103,1
"MSH3",0.196940000293649,0.988838021887773,0.227,0.103,1
"ZFP36L1",0.196940000293649,1.07429015091556,0.227,0.103,1
"TRIM37",0.196940000293649,1.37000909959698,0.227,0.103,1
"GPI",0.196940000293649,1.23424974025942,0.227,0.103,1
"FBXO28",0.197639333833454,-1.05799685468909,0.091,0.231,1
"MTR",0.197639333833454,-0.589165482799238,0.091,0.231,1
"USP28",0.197639333833454,0.288886270487602,0.091,0.231,1
"PSMA6",0.197639333833454,-0.982388667572067,0.091,0.231,1
"MRTFA",0.197790796427564,0.719294057234912,0.636,0.487,1
"ERICH1",0.199639938651438,-1.07860305650673,0.182,0.333,1
"SPOPL",0.201855617440748,-0.58960587170692,0.182,0.359,1
"FYB1",0.202475237386966,-0.714502340317835,0.364,0.538,1
"DYNC1H1",0.202475237386966,0.938844707679832,0.545,0.436,1
"NCK2",0.202568314009529,-1.37351700999573,0.136,0.282,1
"ANKH",0.202568314009529,-0.922212866854449,0.136,0.282,1
"KIAA0355",0.202568314009529,-0.99046634692309,0.136,0.282,1
"FAM102B",0.202568314009529,1.00661529842222,0.318,0.179,1
"UBE2R2",0.20344844083145,-0.741524123351819,0.136,0.308,1
"ATXN10",0.20344844083145,-0.58052317148389,0.136,0.308,1
"STX8",0.203459652584157,-0.562668367114479,0.318,0.513,1
"ABL1",0.204211298536734,-2.25045848988305,0.091,0.205,1
"NADSYN1",0.204211298536734,-1.48192017151042,0.091,0.205,1
"HELB",0.204211298536734,-2.31054568621421,0.091,0.205,1
"ABHD2",0.204211298536734,-2.10534269779439,0.091,0.205,1
"TMEM241",0.204211298536734,-2.09871200829682,0.091,0.205,1
"GGA1",0.204211298536734,-2.02933859052272,0.091,0.205,1
"GAS2L3",0.204211298536734,1.929482910825,0.227,0.128,1
"PNN",0.204512448594294,-1.09254224950035,0.227,0.385,1
"ROCK2",0.205196926020597,-0.867006218862358,0.273,0.41,1
"SPI1",0.205522699163091,1.07699036649664,0.227,0.103,1
"FGFR1OP2",0.205522699163091,1.38354206891047,0.227,0.103,1
"PIK3CB",0.205548510579489,-0.769582353278165,0.091,0.231,1
"STX18-AS1",0.205548510579489,-0.911956056979548,0.091,0.231,1
"CERS4",0.205548510579489,-1.15195318078195,0.091,0.231,1
"MED14",0.205548510579489,-0.948198915148719,0.091,0.231,1
"RNF168",0.205554964429295,1.35399266995458,0.273,0.154,1
"AGPAT4",0.205554964429295,1.34813486612593,0.273,0.154,1
"KCNAB2",0.206381925643668,-1.16766580301349,0.182,0.333,1
"EEA1",0.206381925643668,1.05688329888898,0.364,0.231,1
"NCALD",0.208252737369698,-0.550225265470626,0.227,0.41,1
"POLK",0.208259334414148,-1.75046457621464,0.136,0.256,1
"GLCCI1",0.208261111591949,-0.434510261549462,0.227,0.41,1
"SEC24B",0.20851807400594,1.30352191501026,0.364,0.256,1
"AC011933.4",0.210539326409827,0.699482890878379,0.364,0.205,1
"ATF2",0.21060034703357,1.42376490665274,0.318,0.205,1
"SORL1",0.211006463447617,-0.539560472315372,0.182,0.41,1
"AGO3",0.211006463447617,-0.879551442597534,0.227,0.385,1
"ARL15",0.211528051682268,-0.625106258258217,0.455,0.615,1
"ZNF148",0.211751983970021,-0.564928861499165,0.364,0.564,1
"AOAH",0.211751983970021,-1.00736994283667,0.409,0.538,1
"PXK",0.212075058148119,1.84629263947576,0.273,0.179,1
"ZBTB8OS",0.212636571668247,-1.5731054687312,0.091,0.205,1
"TAF2",0.212636571668247,-1.98084679853921,0.091,0.205,1
"LIN52",0.212636571668247,-1.76605218770094,0.091,0.205,1
"SLC7A6OS",0.212636571668247,-1.74311430038243,0.091,0.205,1
"SAE1",0.212636571668247,-1.94758340406166,0.091,0.205,1
"SPRED2",0.213287737725526,-0.846775289077005,0.182,0.333,1
"INVS",0.213287737725526,-0.900010259907458,0.182,0.333,1
"NUP153",0.213287737725526,0.791695505537053,0.364,0.231,1
"UBA6",0.213384407887425,0.953855514091707,0.409,0.256,1
"PRKCI",0.213409774609717,2.1503011146652,0.273,0.154,1
"SETBP1",0.213409774609717,1.4698761102778,0.273,0.154,1
"CEP295",0.213685216669689,-1.20966458565222,0.091,0.231,1
"ITGAL",0.214739534328942,-0.482906725926618,0.227,0.41,1
"KAT6A",0.214968176054989,1.00810573011939,0.545,0.487,1
"WWP1",0.215941041147692,-1.83290594820621,0.136,0.256,1
"RICTOR",0.216478526786139,0.389708792872808,0.591,0.385,1
"SAMHD1",0.216695589270801,-1.02739117067228,0.318,0.436,1
"NIBAN1",0.217329881926713,-0.913316990146884,0.455,0.615,1
"WRN",0.217392332562824,-0.956056321432399,0.136,0.282,1
"HNRNPK",0.217392332562824,1.11051734743701,0.318,0.179,1
"HECA",0.217698290070114,0.436890849868589,0.364,0.205,1
"CAMK2D",0.217947312011284,-0.57358229576263,0.409,0.59,1
"CTDSPL2",0.218032685692257,-1.16305613238813,0.273,0.385,1
"CYTH1",0.219657599776511,0.803593446393216,0.636,0.538,1
"NUTM2A-AS1",0.221310049079915,-1.882669978749,0.091,0.205,1
"G2E3-AS1",0.221310049079915,-1.65563029051793,0.091,0.205,1
"SKAP2",0.221310049079915,1.85109965054819,0.227,0.128,1
"ARAP1",0.221478933771372,1.16273689471434,0.273,0.154,1
"LARP4",0.221478933771372,1.38915101420272,0.273,0.154,1
"CIITA",0.221478933771372,1.1812028256683,0.273,0.154,1
"MAPK14",0.222051796723717,-0.734069940870909,0.091,0.231,1
"INTS10",0.222051796723717,-0.900299328871603,0.091,0.231,1
"TRPC4AP",0.222318176837648,1.36629255996046,0.364,0.256,1
"CEP128",0.223780695562843,-0.610177780338723,0.364,0.564,1
"SKI",0.223824702004658,-1.32784447604593,0.136,0.256,1
"SLC16A4",0.225090248181159,-0.715238584523131,0.136,0.282,1
"PELI1",0.225446175224892,1.27132541376931,0.318,0.205,1
"CGGBP1",0.225446175224892,1.17805667382775,0.318,0.205,1
"MLLT3",0.227596460484757,-0.845503159764156,0.182,0.333,1
"SLC20A1",0.227596460484757,1.01931381877082,0.364,0.231,1
"CCSER2",0.229641201481035,-0.311861282606386,0.273,0.462,1
"VPS26A",0.229764410847606,1.1725076820626,0.273,0.154,1
"ADGRE5",0.229975012830527,0.819890741340909,0.545,0.462,1
"PTPN13",0.230234198385513,-1.56000584652863,0.091,0.205,1
"TSC22D1",0.230234198385513,-1.57728007761893,0.091,0.205,1
"UBN1",0.230234198385513,-1.53968555752004,0.091,0.205,1
"EMILIN2",0.230234198385513,2.07576010939187,0.227,0.128,1
"NUP160",0.230650427615731,-0.763109797061933,0.091,0.231,1
"PTPN4",0.231311800706999,-0.383457869401316,0.227,0.436,1
"ANXA1",0.231380139111435,0.96108168469174,0.409,0.282,1
"GBF1",0.231571015066309,-0.906074971525573,0.318,0.462,1
"RALGAPA2",0.232537684338469,-1.18861671408724,0.182,0.308,1
"CAPZB",0.232846419177131,-0.411692889874649,0.455,0.59,1
"CYSTM1",0.232894349911884,1.00741159344718,0.227,0.103,1
"LUC7L",0.232894349911884,0.890078614056764,0.227,0.103,1
"CAND1",0.232980924486206,-0.943307963774203,0.136,0.282,1
"TSC22D2",0.232980924486206,0.722015707760631,0.318,0.179,1
"THOC1",0.232980924486206,0.802349300800878,0.318,0.179,1
"RSU1",0.23500196287477,-0.593770360573167,0.182,0.333,1
"PPP3CC",0.23500196287477,0.953233933469555,0.364,0.231,1
"ANKRD36C",0.236290307263737,0.428821956045308,0.591,0.436,1
"PHF20",0.236316434836903,1.0654291973681,0.455,0.359,1
"DGKH",0.236760268180313,-0.723693939230647,0.182,0.359,1
"RASA3",0.236760268180313,-0.27741988779754,0.182,0.359,1
"IPO7",0.238268022314956,1.17568896537527,0.273,0.154,1
"CCNY",0.239149702991048,0.7941304944025,0.545,0.436,1
"PRMT3",0.239411282584388,-1.82979302613501,0.091,0.205,1
"RNF213-AS1",0.239411282584388,-1.55358573337341,0.091,0.205,1
"OVOL2",0.239411282584388,-1.76330855270493,0.091,0.205,1
"HAVCR2",0.239411282584388,1.68180278026139,0.227,0.128,1
"FDPS",0.239483110456286,-0.57732926405996,0.091,0.231,1
"PPARG",0.239483110456286,-0.421233366693853,0.091,0.231,1
"ZNF831",0.239483110456286,-0.83953526054924,0.091,0.231,1
"TRAF5",0.240204755835037,-1.09949676302863,0.136,0.256,1
"ASMTL",0.240204755835037,-1.97688537693227,0.136,0.256,1
"RAB2A",0.240220752332285,-1.28523811158905,0.182,0.308,1
"ECPAS",0.240220752332285,-1.1124696909348,0.182,0.308,1
"NIN",0.240220752332285,-1.01539114150183,0.182,0.308,1
"HMGB2",0.241024622928483,1.26610031842256,0.318,0.205,1
"BTAF1",0.242576466779072,1.07620169069547,0.364,0.231,1
"RABGAP1L",0.243899836325685,-0.405453521933834,0.818,0.897,1
"USP15",0.24406172912426,0.642649250007182,0.636,0.538,1
"GON4L",0.244224894773383,-0.250978853299238,0.182,0.359,1
"DPYD-AS1",0.244224894773383,-1.36551397167313,0.227,0.333,1
"KMT2E",0.24509358355763,0.636811637538654,0.682,0.564,1
"ARMH3",0.245220017998213,-0.906641815469592,0.273,0.41,1
"EIF3A",0.245689632763062,-1.15931428400874,0.273,0.385,1
"DDX60L",0.246991425558597,0.98266468490936,0.273,0.154,1
"ZBTB1",0.246991425558597,1.63621174917106,0.273,0.154,1
"LRRC8C",0.248704237498299,-1.48106507851369,0.136,0.256,1
"GPATCH2",0.248704237498299,-1.2498813698174,0.136,0.256,1
"SNRNP200",0.248704237498299,-1.08979605498869,0.136,0.256,1
"DERA",0.248704237498299,-1.21587161628678,0.136,0.256,1
"SF3B3",0.248704237498299,-0.946454800150228,0.136,0.256,1
"ERI2",0.248843350470221,-1.26248769501163,0.091,0.205,1
"SLC9A8",0.248843350470221,-1.13641105303877,0.091,0.205,1
"WDR44",0.248843350470221,-1.45834690866194,0.091,0.205,1
"CASP8AP2",0.248843350470221,1.69553061780788,0.227,0.128,1
"USP12",0.248843350470221,1.47477595830163,0.227,0.128,1
"GRB2",0.248984541299904,0.497031686517226,0.409,0.256,1
"HNRNPLL",0.249091888414799,0.960891897977375,0.318,0.205,1
"CUL1",0.249091888414799,1.45575183648809,0.318,0.205,1
"EXT1",0.249091888414799,1.78139177967854,0.318,0.205,1
"GAPVD1",0.249091888414799,0.977305696380043,0.318,0.205,1
"PIAS1",0.249107223234004,0.431080423162692,0.591,0.487,1
"PPP3R1",0.249312471681586,1.19234416074636,0.409,0.308,1
"NRDC",0.250321032444396,-0.525263726589364,0.182,0.333,1
"PTBP2",0.250321032444396,-0.883542058306084,0.182,0.333,1
"STAU2",0.250321032444396,-0.807219929001286,0.182,0.333,1
"GATAD2A",0.251411115339835,-0.669170247231841,0.273,0.436,1
"STAT3",0.251411115339835,0.657933947238365,0.455,0.333,1
"LRBA",0.251443053987481,-0.357664046622337,0.5,0.667,1
"MT-ND3",0.25261617036551,-0.464071938859885,0.364,0.59,1
"SH3BP5",0.253031946480371,1.26354487923457,0.273,0.179,1
"UBR4",0.253113437647037,1.14286666008957,0.409,0.282,1
"UST",0.253113437647037,0.910486444980417,0.409,0.282,1
"LRRFIP1",0.253686793000031,-0.427339947358061,0.409,0.667,1
"CNOT6L",0.254442171246429,1.69514799074938,0.5,0.41,1
"TRIOBP",0.255936112364907,-1.83784168070085,0.136,0.231,1
"IQSEC1",0.257411839480912,-0.862815453000206,0.136,0.256,1
"ACACA",0.257411839480912,-1.24570802135214,0.136,0.256,1
"LCP1",0.258236619770062,-0.886852805279154,0.182,0.333,1
"FAM214A",0.258236619770062,-0.599291319976335,0.182,0.333,1
"RNGTT",0.258236619770062,1.08887467966158,0.364,0.231,1
"CSDE1",0.258532227239353,-1.29338228443625,0.091,0.205,1
"SARAF",0.258532227239353,-1.07188072385998,0.091,0.205,1
"KIF23",0.258532227239353,-0.936723105851121,0.091,0.205,1
"AC090772.2",0.258532227239353,-1.59349521545367,0.091,0.205,1
"MAVS",0.258532227239353,0.306613560031671,0.091,0.205,1
"B3GNT5",0.258532227239353,1.44306241803172,0.227,0.128,1
"PKM",0.258532227239353,1.34148755551376,0.227,0.128,1
"TRIM33",0.258930163853004,0.514248806853492,0.5,0.359,1
"YEATS2",0.259646200161955,1.02057633899078,0.364,0.256,1
"ITPR1",0.259704635210386,-0.910816366365922,0.273,0.41,1
"MIS18BP1",0.259704635210386,-0.749802915213126,0.273,0.41,1
"RAF1",0.260431741039331,1.05306040868998,0.364,0.282,1
"FBXW4",0.260664221094392,-0.595028714338574,0.227,0.385,1
"CHD2",0.261072324270888,0.712184254210085,0.636,0.692,1
"NUMB",0.261390937737296,0.689147862657702,0.5,0.41,1
"RAB10",0.264176455980466,0.871898100747756,0.409,0.308,1
"FAM193A",0.264337071420179,-0.665923004076144,0.182,0.308,1
"ZFP36L2",0.264337071420179,1.56465680440779,0.318,0.231,1
"ABHD3",0.265951358864521,0.903723255408347,0.455,0.333,1
"ACIN1",0.266328734987467,-1.00631906773196,0.136,0.256,1
"WWP2",0.266498607990088,-0.480457622612494,0.136,0.282,1
"FILIP1L",0.266498607990088,0.36101694118971,0.318,0.179,1
"HIPK2",0.267604553061132,1.07021012830069,0.364,0.256,1
"INO80D",0.268479505330096,-1.35338931525219,0.091,0.205,1
"LMNB1",0.268479505330096,-1.14182473797303,0.091,0.205,1
"DYNLT1",0.268479505330096,-0.947281545182009,0.091,0.205,1
"SERGEF",0.268479505330096,-0.792340856911004,0.091,0.205,1
"HDAC7",0.268479505330096,-0.819800587403528,0.091,0.205,1
"ENOX2",0.268479505330096,-1.45968428703402,0.091,0.205,1
"PHACTR1",0.268479505330096,1.87410754124992,0.227,0.128,1
"BAZ2A",0.268479505330096,1.40819829397158,0.227,0.128,1
"PHKB",0.272238031471155,-0.592559643812593,0.227,0.359,1
"SYNE1",0.273418444101684,-0.652475213407591,0.318,0.462,1
"NUP214",0.274494437812335,0.781745801450725,0.273,0.154,1
"PSMA3-AS1",0.274494437812335,0.95392978525719,0.273,0.154,1
"NUP88",0.274494437812335,1.20513898879998,0.273,0.154,1
"LITAF",0.27458417762994,0.713626137544176,0.364,0.231,1
"CABIN1",0.275372452216411,-0.343621002813881,0.136,0.282,1
"AUH",0.275455939137977,-0.880620414416053,0.136,0.256,1
"HIVEP3",0.276229625083265,0.832523531868133,0.227,0.385,1
"KMT2A",0.27667616686618,-0.483130827759717,0.409,0.513,1
"RTN4",0.27712549169911,0.742794957098034,0.455,0.385,1
"NCEH1",0.278686535524567,-2.15487044356106,0.091,0.205,1
"MAN2B2",0.278686535524567,-0.618123191932714,0.091,0.205,1
"TRIM22",0.278686535524567,-1.20651408877732,0.091,0.205,1
"MARCH3",0.278686535524567,1.25395070712215,0.227,0.128,1
"HNRNPH3",0.278686535524567,1.14375284201693,0.227,0.128,1
"TM9SF3",0.278686535524567,1.23221558603067,0.227,0.128,1
"FANCA",0.278805316147383,-1.24106861104419,0.182,0.282,1
"CLTC",0.279640474810734,0.91723499513508,0.409,0.308,1
"ZC3HAV1",0.280866636938768,0.656326165388664,0.5,0.359,1
"MKI67",0.281060332355401,0.957126930621033,0.455,0.333,1
"MT-ATP8",0.281313017765396,1.32329580745258,0.318,0.231,1
"MMS22L",0.283017537059783,0.253129592953914,0.182,0.333,1
"CEP152",0.283239191574601,1.17630970424408,0.318,0.205,1
"CDC27",0.283239191574601,0.951801286467308,0.318,0.205,1
"ANKRD36",0.283936258552481,-0.472621755966053,0.409,0.538,1
"UBE2H",0.284020104299877,0.748380648062697,0.364,0.256,1
"ACSL4",0.284020104299877,1.08924758094015,0.364,0.256,1
"EPC1",0.284020104299877,-1.16855871557314,0.227,0.333,1
"RABGAP1",0.284110175620301,0.900966966739498,0.273,0.154,1
"AC005480.1",0.284110175620301,0.860835298738959,0.273,0.154,1
"SCAI",0.284445845761116,-0.436922942374978,0.136,0.282,1
"YARS",0.28479430384921,-0.864066447727073,0.136,0.256,1
"MON2",0.286890524196254,-1.01168264041258,0.318,0.436,1
"LYST",0.287572351255738,1.07292032800788,0.545,0.436,1
"DENND4B",0.289154418344585,-0.76259329084904,0.091,0.205,1
"GBE1",0.289154418344585,-0.619229729230169,0.091,0.205,1
"MFHAS1",0.289154418344585,-1.30857033176637,0.091,0.205,1
"RTF1",0.289154418344585,-0.495799526213897,0.091,0.205,1
"AC005670.3",0.289154418344585,-0.551967844307029,0.091,0.205,1
"DDX42",0.289154418344585,-0.645425193321301,0.091,0.205,1
"LINC01578",0.289542891791568,1.20870437331065,0.273,0.179,1
"SUGP2",0.289542891791568,1.44456682218626,0.273,0.179,1
"NF1",0.289641997190393,1.01432725010159,0.5,0.385,1
"MGMT",0.290072635282795,-0.645073619975427,0.182,0.308,1
"SON",0.290423745470747,-0.931434296133211,0.318,0.385,1
"KLF12",0.291025487144761,-0.858517231927958,0.364,0.513,1
"PACSIN2",0.291624689794648,0.579320859903656,0.364,0.231,1
"MED15",0.291634733115925,-0.784661150102616,0.273,0.385,1
"PHTF1",0.292249582453575,0.600542128643303,0.318,0.205,1
"ABR",0.292295092847074,1.02364999066875,0.455,0.385,1
"AGO4",0.292417106046512,0.679611257271105,0.409,0.282,1
"KIF1B",0.292718630112884,1.04500728357301,0.364,0.282,1
"NCOA2",0.293460573093444,-0.334148119620564,0.5,0.641,1
"FBXO11",0.294276531972723,-0.446407927755727,0.364,0.487,1
"IPO9",0.294344512885718,-0.554266536198642,0.136,0.256,1
"ABI2",0.294344512885718,-0.726798598091529,0.136,0.256,1
"KATNBL1",0.294344512885718,-0.372773399622533,0.136,0.256,1
"NIPBL",0.29551375739749,0.39840148059281,0.682,0.615,1
"EHBP1",0.296826213715364,-1.16658468290043,0.182,0.282,1
"ENTPD1",0.299014006179235,-1.15332290392728,0.182,0.308,1
"R3HDM1",0.299014006179235,1.13158810135328,0.318,0.231,1
"GAB2",0.299014006179235,1.14222799980867,0.318,0.231,1
"FAM126B",0.299199225546762,1.06708684920298,0.273,0.179,1
"ADCY3",0.299883995773015,-0.779795640275929,0.091,0.205,1
"ARL5A",0.299883995773015,-0.552718327194275,0.091,0.205,1
"EIF2AK3",0.299883995773015,1.09009159523633,0.227,0.128,1
"ZXDC",0.299883995773015,1.07984613280179,0.227,0.128,1
"RSBN1L",0.299883995773015,1.20116835512077,0.227,0.128,1
"ZNF518A",0.299883995773015,1.18181601493818,0.227,0.128,1
"CTSC",0.299883995773015,0.982227173899709,0.227,0.128,1
"TACC1",0.300406046406154,0.941237728490663,0.364,0.231,1
"AC023424.3",0.300745143021891,-0.301174741128676,0.227,0.385,1
"REV3L",0.301104172448964,1.60303263776729,0.364,0.256,1
"ZNRF2",0.301104172448964,0.741131576261967,0.364,0.256,1
"PITPNB",0.301450531317077,1.01186336817836,0.318,0.205,1
"MCF2L2",0.303193653751268,-0.340349214044895,0.136,0.282,1
"COMMD10",0.303969989302018,0.700677591333571,0.409,0.308,1
"APAF1",0.304018633395954,0.60679069211797,0.273,0.154,1
"MIB1",0.304018633395954,0.758513712377699,0.273,0.154,1
"STAT1",0.304018633395954,-1.62463750205651,0.136,0.231,1
"HS2ST1",0.304107077095543,-0.433068220986266,0.136,0.256,1
"ZZEF1",0.304107077095543,-0.51249130908629,0.136,0.256,1
"ACER3",0.304862147079525,-1.1932429751229,0.227,0.308,1
"TRAPPC9",0.305827663014857,0.699145476924479,0.591,0.462,1
"CD6",0.30813746310996,-0.600853822115319,0.182,0.308,1
"ATAD5",0.30813746310996,-0.579984563304468,0.182,0.308,1
"BBX",0.308157658622733,-0.731926220299715,0.273,0.385,1
"PRKCA",0.308157658622733,-0.806228380802061,0.273,0.385,1
"EPB41",0.309229731461567,-0.345487992796423,0.227,0.385,1
"RPRD2",0.309229731461567,-0.361675985783679,0.227,0.385,1
"SMG7",0.310842358924705,0.80324172570151,0.318,0.205,1
"LNPK",0.310842358924705,0.956421769025324,0.318,0.205,1
"NAV2",0.310842358924705,1.08071501359351,0.318,0.205,1
"VPS45",0.310875843331719,-0.355096253557673,0.091,0.205,1
"ELMO1-AS1",0.310875843331719,-0.43342277918066,0.091,0.205,1
"SAFB2",0.310875843331719,-0.414679251509849,0.091,0.205,1
"HLA-E",0.310875843331719,0.930284250535633,0.227,0.128,1
"AZIN1",0.310875843331719,0.940810254497982,0.227,0.128,1
"PACS1",0.311849300382174,-0.465831099547325,0.5,0.564,1
"MED13",0.313032097819064,1.24829406626448,0.455,0.41,1
"IRAK3",0.314312296329262,0.620933581224709,0.273,0.154,1
"PIGN",0.314312296329262,0.457444741390073,0.273,0.154,1
"CCNL2",0.314312296329262,-1.05155293519139,0.136,0.231,1
"HP1BP3",0.315007745488614,-0.496950735427308,0.273,0.41,1
"XRCC5",0.316077381117676,-0.389029571954473,0.273,0.487,1
"VPS13A",0.31744320690614,-0.508224424371765,0.182,0.308,1
"PPM1B",0.31849241721057,0.463565801889351,0.364,0.231,1
"KAT2B",0.321341346904045,-0.644902256783344,0.273,0.436,1
"SLTM",0.321341346904045,-0.52731072797884,0.273,0.436,1
"PUM2",0.32170833459341,-0.614154719011423,0.455,0.513,1
"TXNRD1",0.322130262546875,-0.29491884981383,0.091,0.205,1
"ETFA",0.322130262546875,-0.436925447976583,0.091,0.205,1
"ADCY7",0.322130262546875,-0.383081031878854,0.091,0.205,1
"RACK1",0.322130262546875,1.22382765481324,0.227,0.128,1
"PSMD12",0.322130262546875,1.01125398252449,0.227,0.128,1
"IMMP2L",0.323497811678265,-0.646058043276396,0.273,0.41,1
"AP000331.1",0.325288340479727,-0.820544748863013,0.182,0.282,1
"CENPF",0.326931303686674,-1.05857026051544,0.182,0.308,1
"RBM47",0.327589115712648,1.06438539905365,0.364,0.282,1
"SPEN",0.329665955191654,0.808854091104455,0.409,0.308,1
"MEF2A",0.329665955191654,0.514081946785786,0.409,0.308,1
"MECP2",0.329665955191654,0.883185986122066,0.409,0.308,1
"SIK2",0.329829100561564,0.286481411821322,0.273,0.436,1
"SYTL3",0.330044671553125,0.976193387637402,0.5,0.436,1
"OGT",0.332135617643184,1.24468311492345,0.409,0.333,1
"BUB1",0.33364727383193,0.576350999123487,0.227,0.128,1
"MT-ATP6",0.333795336373226,-0.528115802632105,0.5,0.59,1
"BRCA2",0.335157804776955,-1.1067661350772,0.182,0.282,1
"G2E3",0.335157804776955,-0.982348721424221,0.182,0.282,1
"RCC2",0.33533221989042,1.31372959263081,0.227,0.154,1
"ITGAV",0.335579310495214,0.780185475658509,0.273,0.154,1
"TNS1",0.335579310495214,1.45500149791884,0.273,0.154,1
"CNTRL",0.335682612896054,-0.666644745387598,0.318,0.436,1
"RFX3",0.336601682117312,-0.63693109134201,0.182,0.308,1
